8.130452036857604980e-02,6.843946129083633423e-02,8.136101067066192627e-03,-7.774338126182556152e-02,1.054771989583969116e-01,-1.058391667902469635e-02,-7.767604291439056396e-02,4.267409909516572952e-03,1.408094763755798340e-01,2.954341238364577293e-03,-4.326210916042327881e-02,-2.121129781007766724e-01,6.618265062570571899e-02,-3.842158615589141846e-01,4.500623792409896851e-02,7.732318341732025146e-02
3.532972419634461403e-03,2.764897048473358154e-01,1.448809504508972168e-01,2.779744565486907959e-01,4.498997703194618225e-02,-4.111894369125366211e-01,7.743424922227859497e-02,-4.346804693341255188e-02,1.804897189140319824e-01,5.765205621719360352e-02,-1.532125771045684814e-01,-2.325061112642288208e-01,-4.953251779079437256e-02,1.786685362458229065e-02,-1.204254850745201111e-01,-1.668282896280288696e-01
-7.744231820106506348e-02,1.060176864266395569e-01,8.035450428724288940e-02,2.439049780368804932e-01,-1.783535629510879517e-02,-7.702577859163284302e-02,-8.818030357360839844e-02,1.942889206111431122e-02,1.429532915353775024e-01,-2.048862725496292114e-02,-1.303016841411590576e-01,-4.936626181006431580e-02,-6.849764287471771240e-02,2.295106053352355957e-01,1.654516607522964478e-01,1.341949701309204102e-01
2.350189387798309326e-01,3.470860794186592102e-02,1.243046671152114868e-02,-7.681386172771453857e-02,-5.115931481122970581e-02,-4.714445397257804871e-02,7.660743594169616699e-02,-5.802475661039352417e-02,5.248174443840980530e-02,1.423148512840270996e-01,8.315926045179367065e-02,3.510623471811413765e-03,-1.578433066606521606e-02,-2.271661758422851562e-01,-2.572596073150634766e-01,-4.172062128782272339e-02
1.871993243694305420e-01,-2.953970432281494141e-02,-2.194644212722778320e-01,-7.997353374958038330e-02,6.655231118202209473e-02,-3.967328667640686035e-01,1.915585547685623169e-01,-1.973113268613815308e-01,1.273145377635955811e-01,1.451846856070915237e-05,-1.979552358388900757e-01,-1.075288206338882446e-01,1.927276998758316040e-01,1.030429080128669739e-02,-5.171708390116691589e-02,-1.287539452314376831e-01
-1.215112060308456421e-01,1.062507480382919312e-01,-2.750536501407623291e-01,-9.804504364728927612e-02,-2.847217023372650146e-01,-1.449392735958099365e-01,1.335745155811309814e-01,3.589500486850738525e-02,2.093725353479385376e-01,-2.938514947891235352e-02,-9.501697123050689697e-02,-5.344287678599357605e-02,3.021397814154624939e-02,7.697660475969314575e-02,-2.071360051631927490e-01,-4.111735224723815918e-01
1.383875459432601929e-01,1.905558854341506958e-01,8.628116548061370850e-02,1.487642675638198853e-01,-2.175087034702301025e-01,-1.402577012777328491e-01,-2.377940118312835693e-01,-2.653016746044158936e-01,-6.294550001621246338e-02,-9.847661852836608887e-02,2.052787989377975464e-01,-7.355609536170959473e-02,-1.504335254430770874e-01,-2.638646662235260010e-01,4.890169948339462280e-02,-7.470264285802841187e-02
1.230923607945442200e-01,-1.124692708253860474e-02,-4.822055622935295105e-02,2.265597879886627197e-01,7.985986769199371338e-02,1.801712997257709503e-02,1.018722057342529297e-01,3.829244151711463928e-02,-2.535238265991210938e-01,4.141239076852798462e-02,1.792493909597396851e-01,-1.886824965476989746e-01,3.419704437255859375e-01,-5.345969274640083313e-02,-1.288177073001861572e-01,-1.767669022083282471e-01
-6.984431296586990356e-02,1.658343523740768433e-01,-1.104225888848304749e-01,1.328709274530410767e-01,-8.071792870759963989e-02,-3.293194621801376343e-02,2.846789918839931488e-02,1.772114783525466919e-01,6.693966388702392578e-01,7.393000274896621704e-02,-9.476229548454284668e-02,8.116344362497329712e-02,4.072256013751029968e-02,2.824952267110347748e-02,7.298938930034637451e-02,-3.195638954639434814e-01
1.268340647220611572e-01,1.206965520977973938e-01,-5.671260878443717957e-02,8.409167826175689697e-02,9.477182477712631226e-02,1.855160226114094257e-03,-3.309601172804832458e-02,1.098714917898178101e-01,-2.808522582054138184e-01,7.769197970628738403e-02,8.183663338422775269e-02,-1.706066541373729706e-02,-3.023879230022430420e-02,4.542063921689987183e-02,-1.006019040942192078e-01,-5.769332870841026306e-02
1.422906368970870972e-01,-9.382796287536621094e-02,-1.423623710870742798e-01,9.824372828006744385e-02,8.043005317449569702e-02,1.539506614208221436e-01,-2.929475903511047363e-01,5.587409809231758118e-02,2.598103284835815430e-01,1.432194113731384277e-01,4.381946101784706116e-02,1.570791751146316528e-02,-1.071918755769729614e-01,2.685795724391937256e-01,1.198534220457077026e-01,3.185279667377471924e-02
4.548944234848022461e-01,1.293953657150268555e-01,-7.422111928462982178e-02,-7.473444938659667969e-02,-6.866413354873657227e-02,-1.475820541381835938e-01,3.388901054859161377e-02,1.332674026489257812e-01,-2.051865495741367340e-02,-2.673379704356193542e-02,-3.808788061141967773e-01,3.999913856387138367e-02,1.163465231657028198e-01,-2.192371636629104614e-01,-2.836620807647705078e-01,-3.136510401964187622e-02
-2.385668903589248657e-01,1.004939898848533630e-01,1.122864857316017151e-01,-1.019093468785285950e-01,3.820709288120269775e-01,3.091651499271392822e-01,1.628369092941284180e-01,3.103902041912078857e-01,-4.259411394596099854e-01,-1.225538179278373718e-02,1.870623081922531128e-01,-2.659560143947601318e-01,1.425599753856658936e-01,2.186941504478454590e-01,-2.595310285687446594e-02,-9.883460402488708496e-02
1.362717747688293457e-01,1.020538881421089172e-01,-7.626554369926452637e-02,-9.265579283237457275e-02,-1.421848237514495850e-01,-4.402232915163040161e-02,-2.495430409908294678e-02,-1.706788130104541779e-02,3.994477391242980957e-01,7.932939380407333374e-02,1.351600438356399536e-01,1.425645351409912109e-01,7.215377688407897949e-02,1.234523579478263855e-01,5.715981870889663696e-02,1.362388283014297485e-01
1.259330511093139648e-01,1.033514589071273804e-01,-2.345365732908248901e-01,7.748253643512725830e-02,1.573621109127998352e-02,-5.480113625526428223e-02,-8.553006500005722046e-02,1.538776755332946777e-01,1.177258715033531189e-01,-1.085625812411308289e-01,-7.376503944396972656e-02,4.405720904469490051e-02,3.172299265861511230e-02,-3.679826110601425171e-02,8.787863701581954956e-02,1.005643755197525024e-01
-2.017526477575302124e-01,-1.028044614940881729e-02,-7.097505778074264526e-02,-4.229347407817840576e-02,2.719663828611373901e-02,1.564369499683380127e-01,1.421047300100326538e-01,4.114799201488494873e-02,-1.947590112686157227e-01,1.666329950094223022e-01,4.902961850166320801e-02,1.046574562788009644e-01,-2.391126155853271484e-01,1.460014730691909790e-01,9.232558310031890869e-02,-2.680671513080596924e-01
2.669002301990985870e-02,-8.045847713947296143e-02,-1.169843897223472595e-01,7.392872124910354614e-02,3.289560973644256592e-02,1.813785433769226074e-01,-1.035987734794616699e-01,2.118943333625793457e-01,1.684719473123550415e-01,-1.235416159033775330e-02,7.938072085380554199e-02,1.580757051706314087e-01,3.690451383590698242e-03,-1.954852044582366943e-02,7.112865895032882690e-02,3.100422322750091553e-01
-2.196457423269748688e-02,-2.140637487173080444e-01,8.998630219139158726e-04,-2.483541816473007202e-01,-2.480058819055557251e-01,1.196197979152202606e-02,-4.861854016780853271e-02,-2.924193143844604492e-01,1.098516732454299927e-01,-2.571265697479248047e-01,-2.015907764434814453e-01,-2.855544090270996094e-01,4.261843487620353699e-02,-1.621109694242477417e-01,-4.971291124820709229e-02,2.374437898397445679e-01
2.186064571142196655e-01,1.024663541465997696e-02,-9.506159275770187378e-02,5.402371659874916077e-02,1.428587436676025391e-01,1.743464618921279907e-01,5.694603919982910156e-02,8.437169343233108521e-02,3.771612048149108887e-01,-3.302621841430664062e-01,-1.318168640136718750e-01,9.231533110141754150e-02,3.951264545321464539e-02,2.775282561779022217e-01,2.738572657108306885e-02,-2.630356848239898682e-01
3.682318031787872314e-01,-5.722247064113616943e-02,1.992228478193283081e-01,1.214624941349029541e-01,-5.767075344920158386e-02,-2.090051919221878052e-01,1.764842718839645386e-01,2.628706991672515869e-01,-2.149584516882896423e-02,-8.254172652959823608e-02,-3.521941602230072021e-02,9.689963608980178833e-02,1.425965577363967896e-01,-1.157815307378768921e-01,1.257637441158294678e-01,1.246939748525619507e-01
3.024034667760133743e-03,3.802498057484626770e-02,3.312689810991287231e-02,-2.541112005710601807e-01,8.755373209714889526e-02,-1.036523561924695969e-02,1.143715977668762207e-01,-2.624026834964752197e-01,-4.651870951056480408e-02,-2.580675184726715088e-01,-1.265961974859237671e-01,6.840432435274124146e-02,-1.655026674270629883e-01,-2.529715597629547119e-01,-1.592365056276321411e-01,-2.750403881072998047e-01
3.740795552730560303e-01,6.407749652862548828e-02,2.994877994060516357e-01,-1.047358959913253784e-01,3.041008487343788147e-02,-7.899998873472213745e-02,4.152698069810867310e-02,-4.644546192139387131e-03,9.116922318935394287e-02,5.837930366396903992e-02,-6.593260914087295532e-02,6.567683815956115723e-02,2.314992398023605347e-01,-1.622838675975799561e-01,-2.863562405109405518e-01,-1.278637051582336426e-01
1.144727319478988647e-01,-3.064931929111480713e-02,7.004456222057342529e-02,8.450678735971450806e-02,9.275179356336593628e-02,1.757878437638282776e-02,-2.938767075538635254e-01,6.527175009250640869e-02,8.873933553695678711e-02,-2.283219844102859497e-01,8.116429299116134644e-02,2.769136130809783936e-01,3.412761539220809937e-02,-5.838625878095626831e-02,-5.113792419433593750e-02,2.147560566663742065e-02
9.075599908828735352e-02,9.935189783573150635e-02,1.249726861715316772e-01,2.072639316320419312e-01,-1.560045778751373291e-01,3.403775393962860107e-01,-6.739835441112518311e-02,3.214335143566131592e-01,3.400026559829711914e-01,-2.675210535526275635e-01,-1.518362108618021011e-02,-1.503005623817443848e-01,2.411260269582271576e-02,2.369244098663330078e-01,2.493666112422943115e-01,2.093516290187835693e-02
-9.114260226488113403e-02,4.567198082804679871e-02,-2.376192510128021240e-01,-2.859275229275226593e-02,-1.527599873952567577e-03,8.830314502120018005e-03,-6.128495931625366211e-02,-2.769273817539215088e-01,1.493281126022338867e-01,-1.178346127271652222e-01,-1.316048949956893921e-01,-6.509374827146530151e-02,1.302676796913146973e-01,2.838984727859497070e-01,-8.377340435981750488e-02,-1.121440976858139038e-01
-4.959968500770628452e-04,2.020435631275177002e-01,3.021819889545440674e-01,-1.624683588743209839e-01,6.965900212526321411e-02,1.548287570476531982e-01,-7.357471436262130737e-02,6.665637344121932983e-02,-3.601768612861633301e-01,1.195290684700012207e-01,1.216544955968856812e-02,-4.360821843147277832e-02,1.018570512533187866e-01,-1.157741248607635498e-01,-8.860238641500473022e-02,2.135174125432968140e-01
-1.696257442235946655e-01,-8.518600463867187500e-02,-6.552342325448989868e-02,-2.355020195245742798e-01,-1.220095828175544739e-01,2.830126285552978516e-01,7.694970071315765381e-02,1.357257179915904999e-02,6.429210305213928223e-02,-6.575019657611846924e-02,-7.203050702810287476e-02,-1.733054816722869873e-01,1.414853483438491821e-01,6.387591361999511719e-02,4.629732072353363037e-01,1.056603342294692993e-01
3.677428662776947021e-01,-1.227344200015068054e-02,-6.117038801312446594e-02,2.023767530918121338e-01,1.831981539726257324e-01,9.545078128576278687e-02,1.819404512643814087e-01,-2.464116783812642097e-03,3.718033730983734131e-01,1.417705863714218140e-01,4.412053152918815613e-02,-1.522260010242462158e-01,-2.372713238000869751e-01,-1.397347599267959595e-01,-5.651993677020072937e-02,-2.911397516727447510e-01
-9.476380795240402222e-02,-1.499054022133350372e-02,-1.495498884469270706e-02,1.456777304410934448e-01,-3.794674575328826904e-02,-3.874174058437347412e-01,2.290537506341934204e-01,-3.285744786262512207e-01,1.246258169412612915e-01,1.786787621676921844e-02,1.885557025671005249e-01,5.594525486230850220e-03,-3.293763101100921631e-01,-1.179522648453712463e-02,-9.625791758298873901e-02,-6.841770559549331665e-02
-7.771804928779602051e-02,1.891580820083618164e-01,-2.962960004806518555e-01,8.971857279539108276e-02,-3.795658946037292480e-01,1.579402089118957520e-01,8.522886782884597778e-02,2.351738512516021729e-01,-8.876683562994003296e-02,3.704920113086700439e-01,-1.037687435746192932e-02,-1.320888102054595947e-02,8.635794371366500854e-02,-5.581512302160263062e-02,-8.161348290741443634e-03,-3.818002343177795410e-02
-2.371416091918945312e-01,1.679501384496688843e-01,1.341729611158370972e-01,3.187640756368637085e-02,-1.024646162986755371e-01,-7.939794659614562988e-02,2.790145762264728546e-02,-8.548107743263244629e-02,1.838663667440414429e-01,1.513361185789108276e-01,2.613794207572937012e-01,-6.055409461259841919e-02,-2.185905128717422485e-01,7.142603397369384766e-02,8.359319716691970825e-02,-2.208212018013000488e-01
-4.025132954120635986e-02,-3.016371838748455048e-02,-1.570214331150054932e-01,-2.609150484204292297e-02,-2.214424014091491699e-01,4.293002933263778687e-02,6.108114123344421387e-02,-3.258713334798812866e-02,2.354946434497833252e-01,1.099031567573547363e-01,7.166298478841781616e-02,1.135481745004653931e-01,9.792516380548477173e-02,2.558441758155822754e-01,7.296144217252731323e-02,1.692268103361129761e-01
-9.433955699205398560e-02,1.392344683408737183e-01,6.944923847913742065e-02,-6.193215027451515198e-02,-2.987913489341735840e-01,-4.059445858001708984e-02,-8.100555278360843658e-03,1.146006584167480469e-01,8.625210262835025787e-03,9.412349015474319458e-02,4.166753217577934265e-02,1.309282779693603516e-01,-3.971951827406883240e-02,2.436569333076477051e-02,3.473673462867736816e-01,4.022267758846282959e-01
-1.473397016525268555e-02,5.921781808137893677e-02,2.115706205368041992e-01,2.276093065738677979e-01,-9.398053586483001709e-02,1.083668842911720276e-01,9.971968829631805420e-03,1.781238913536071777e-01,1.185849383473396301e-01,-1.122003793716430664e-01,2.274458482861518860e-02,2.852309681475162506e-02,2.192862033843994141e-01,9.826737642288208008e-02,-1.489760819822549820e-02,-4.186228662729263306e-02
-8.121113479137420654e-02,4.835483431816101074e-02,2.694246470928192139e-01,-3.111204802989959717e-01,3.100038766860961914e-01,-4.144629836082458496e-02,4.268571734428405762e-03,1.536940876394510269e-02,-3.647067025303840637e-02,-3.102855198085308075e-02,8.571419119834899902e-02,-8.366756141185760498e-02,1.567414104938507080e-01,-2.161420509219169617e-02,-1.361439973115921021e-01,-1.734357513487339020e-02
-1.139994189143180847e-01,8.232144638895988464e-03,2.643171697854995728e-02,-7.234294712543487549e-02,1.750326715409755707e-02,-8.858091384172439575e-02,1.945698820054531097e-02,-1.902803592383861542e-02,-4.008989334106445312e-01,-1.518338769674301147e-01,3.938510641455650330e-02,2.772464752197265625e-01,1.794335544109344482e-01,2.583390772342681885e-01,2.264970690011978149e-01,-5.859353393316268921e-02
-3.282035291194915771e-01,5.041784793138504028e-02,-4.949491843581199646e-02,6.262608338147401810e-03,-4.097097739577293396e-02,2.968669533729553223e-01,1.111367717385292053e-02,-1.832805722951889038e-01,1.351151708513498306e-02,1.013998836278915405e-01,8.834360539913177490e-02,-1.326079964637756348e-01,-2.507952451705932617e-01,3.233052194118499756e-01,2.548988759517669678e-01,7.995688170194625854e-02
-6.145973131060600281e-02,-6.895183026790618896e-02,-1.082342639565467834e-01,1.169146224856376648e-01,2.080331444740295410e-01,-3.804822266101837158e-02,-7.626222819089889526e-02,1.396071165800094604e-01,-8.258795132860541344e-04,-1.091613620519638062e-01,-2.500042021274566650e-01,-3.132070228457450867e-02,2.216431647539138794e-01,-9.101220965385437012e-02,5.434356257319450378e-02,9.958390891551971436e-02
-9.843941777944564819e-02,-1.550677865743637085e-01,3.023298271000385284e-02,-1.060631051659584045e-01,7.296315860003232956e-03,2.797379493713378906e-01,7.665017247200012207e-02,8.463432081043720245e-03,1.271900236606597900e-01,2.686475515365600586e-01,1.855434924364089966e-01,-8.372167497873306274e-02,-6.502025723457336426e-01,2.320819161832332611e-02,-1.423666477203369141e-01,3.508845344185829163e-02
-1.432966291904449463e-01,-1.354587227106094360e-01,6.755392998456954956e-02,1.749402433633804321e-01,-4.605762287974357605e-02,5.971135199069976807e-02,-1.159729212522506714e-01,-1.292684674263000488e-01,-2.557860016822814941e-01,3.398120775818824768e-02,-6.635701749473810196e-03,-5.347315222024917603e-02,1.760538071393966675e-01,1.916371285915374756e-01,1.855396926403045654e-01,-1.985506899654865265e-02
1.097766086459159851e-01,1.940607428550720215e-01,7.311071455478668213e-02,-4.724903777241706848e-02,6.483861058950424194e-02,2.676271460950374603e-02,1.210867837071418762e-01,-3.727886080741882324e-02,-1.063330397009849548e-01,-2.155555933713912964e-01,1.514571756124496460e-01,-1.959359198808670044e-01,-2.270398586988449097e-01,-3.622545003890991211e-01,4.238081723451614380e-02,1.993158459663391113e-02
-1.479055285453796387e-01,1.972551643848419189e-01,7.667043805122375488e-02,-1.443939656019210815e-01,-3.947426006197929382e-02,2.587084285914897919e-02,-1.098814653232693672e-03,1.308839302510023117e-02,-6.003270298242568970e-02,-1.414266079664230347e-01,3.397545218467712402e-01,1.137883588671684265e-01,-7.866588979959487915e-02,-1.515632718801498413e-01,-5.479724705219268799e-02,-1.860347688198089600e-01
-2.084289044141769409e-01,6.523931026458740234e-02,-1.910991966724395752e-02,-2.329902537167072296e-02,1.624519564211368561e-02,3.172179758548736572e-01,2.706719338893890381e-01,1.199663896113634109e-02,1.411474198102951050e-01,1.358179897069931030e-01,1.123905852437019348e-01,1.448404788970947266e-02,-2.361673414707183838e-01,-2.215522974729537964e-01,-1.485743969678878784e-01,7.154540717601776123e-02
-1.659133136272430420e-01,6.838358007371425629e-03,2.661163508892059326e-01,3.854558467864990234e-01,2.837044596672058105e-01,2.294044941663742065e-02,9.994538128376007080e-02,1.647547483444213867e-01,-2.136305272579193115e-01,3.944033384323120117e-02,2.280866801738739014e-01,-2.915173470973968506e-01,3.540225923061370850e-01,-1.102611515671014786e-02,3.795044496655464172e-02,2.606445550918579102e-01
-1.257128864526748657e-01,-1.665752083063125610e-01,1.024208292365074158e-01,-9.570536017417907715e-02,1.032125279307365417e-01,-8.348978310823440552e-02,-1.022024601697921753e-01,-6.264472380280494690e-03,8.130867779254913330e-02,4.500823467969894409e-02,-2.160551100969314575e-01,1.416133344173431396e-01,4.945920780301094055e-02,2.070122808218002319e-01,-1.193262860178947449e-01,-1.678365916013717651e-01
-1.445883363485336304e-01,1.994668096303939819e-01,-5.928343161940574646e-02,-6.873003393411636353e-02,1.714376509189605713e-01,-4.539215937256813049e-02,-1.635071039199829102e-01,-1.061718091368675232e-01,-5.054547265172004700e-02,-9.878093749284744263e-02,-1.373123563826084137e-02,-1.147615015506744385e-01,-1.166236028075218201e-01,-3.089060820639133453e-02,-4.237496256828308105e-01,1.486028879880905151e-01
4.210957139730453491e-02,-3.283829987049102783e-01,-8.793026208877563477e-02,9.332940727472305298e-02,1.520743370056152344e-01,1.369909103959798813e-02,2.470936253666877747e-02,-1.154505461454391479e-01,-5.218949541449546814e-02,-1.572082936763763428e-01,5.016442388296127319e-02,-4.108116030693054199e-01,4.609891772270202637e-02,2.835111878812313080e-02,-5.287736281752586365e-02,-2.473471164703369141e-01
3.355373740196228027e-01,5.835583899170160294e-03,8.973016589879989624e-02,2.685043262317776680e-03,-2.431343942880630493e-01,-2.069230526685714722e-01,2.682166993618011475e-01,-5.924101546406745911e-02,1.386974602937698364e-01,1.543505936861038208e-01,1.887718439102172852e-01,4.469840228557586670e-02,-4.138020426034927368e-02,-2.308652997016906738e-01,-6.414245814085006714e-02,-1.101951450109481812e-01
-3.545485734939575195e-01,-1.450017690658569336e-01,-1.441457867622375488e-01,1.335633732378482819e-02,3.801836371421813965e-01,-3.543824702501296997e-02,2.173395007848739624e-01,-1.215445995330810547e-01,-1.381323635578155518e-01,2.101900987327098846e-02,2.602670490741729736e-01,-2.078015655279159546e-01,-6.571324914693832397e-02,-5.958922579884529114e-02,-1.785032302141189575e-01,3.066011937335133553e-03
-5.842074006795883179e-02,-6.587970070540904999e-03,1.438571233302354813e-02,-4.194240644574165344e-02,1.187757588922977448e-03,-1.553274244070053101e-01,1.039806008338928223e-01,-7.774854451417922974e-02,3.954637795686721802e-02,3.133631497621536255e-02,2.227224707603454590e-01,-9.690076857805252075e-02,-6.673280894756317139e-02,4.162675514817237854e-02,5.678028985857963562e-02,-7.625114172697067261e-02
-1.115173846483230591e-01,9.772215783596038818e-02,-1.047591343522071838e-01,3.474217951297760010e-01,7.656189054250717163e-02,1.152318120002746582e-01,-9.211608767509460449e-02,7.724941521883010864e-02,-2.173350453376770020e-01,8.775750547647476196e-02,-1.113421842455863953e-01,-2.858134210109710693e-01,-1.168718934059143066e-02,1.904990673065185547e-01,-2.329756766557693481e-01,-1.628094017505645752e-01
1.442472934722900391e-01,-2.904429435729980469e-01,2.991390880197286606e-03,-2.983482554554939270e-02,-2.078033797442913055e-02,2.622607648372650146e-01,1.147966980934143066e-01,-6.374627351760864258e-02,-1.846469640731811523e-01,1.486886590719223022e-01,1.321128606796264648e-01,-2.515859901905059814e-01,7.278385758399963379e-02,-7.952699065208435059e-02,3.308187425136566162e-01,3.756987303495407104e-02
6.620820611715316772e-02,-9.520048648118972778e-02,-5.004003271460533142e-02,3.531092032790184021e-02,7.135076820850372314e-02,-1.439610719680786133e-01,1.761199086904525757e-01,-1.600420073373243213e-04,3.130482137203216553e-01,4.890551790595054626e-03,-1.347974874079227448e-02,1.845607608556747437e-01,-5.578020215034484863e-02,-2.358025405555963516e-03,-1.349335461854934692e-01,8.482509106397628784e-02
-1.218225136399269104e-01,1.077826134860515594e-02,-4.052488207817077637e-01,-3.078746497631072998e-01,-2.222804874181747437e-01,-4.284425824880599976e-02,-2.821445697918534279e-03,-1.199234575033187866e-01,5.889386311173439026e-02,-4.142920672893524170e-02,2.588477730751037598e-01,1.573569700121879578e-02,-1.612004041671752930e-01,2.522804141044616699e-01,7.326018065214157104e-02,-2.115155160427093506e-01
7.631578296422958374e-02,-2.036158293485641479e-01,1.242949068546295166e-01,-8.206071704626083374e-02,-4.612285271286964417e-02,-2.897195816040039062e-01,9.630773216485977173e-02,2.242985069751739502e-01,1.044243797659873962e-01,4.770187661051750183e-03,-3.412322141230106354e-03,2.795015573501586914e-01,-1.351899188011884689e-02,3.057081997394561768e-02,-2.326898723840713501e-01,-3.454312384128570557e-01
-7.836746424436569214e-02,-8.907748013734817505e-02,3.555086553096771240e-01,-2.370399832725524902e-01,3.221904858946800232e-02,2.969030141830444336e-01,1.591468453407287598e-01,-1.335702687501907349e-01,-1.872345954179763794e-01,1.383050829172134399e-01,4.144665896892547607e-01,9.192280471324920654e-02,8.829974383115768433e-02,1.282819956541061401e-01,-9.717891365289688110e-02,-8.968578279018402100e-02
2.254715412855148315e-01,-1.935841143131256104e-02,2.150356769561767578e-01,2.346871495246887207e-01,-1.054464057087898254e-01,-1.349153071641921997e-01,-1.232427358627319336e-02,-2.452585101127624512e-02,9.764525294303894043e-02,-4.286202415823936462e-02,2.614137828350067139e-01,1.435070782899856567e-01,-1.756497099995613098e-02,2.340701222419738770e-02,1.414173543453216553e-01,-4.358959197998046875e-02
1.963215917348861694e-01,-3.310195636004209518e-03,-2.015660852193832397e-01,-8.826295286417007446e-02,-1.315328627824783325e-01,1.864382997155189514e-02,1.718129962682723999e-02,2.843895852565765381e-01,1.539517641067504883e-01,-3.895968431606888771e-03,-2.598671913146972656e-01,8.851718902587890625e-02,9.075760841369628906e-02,1.599635630846023560e-01,-1.164044886827468872e-01,5.391626805067062378e-02
-2.160417288541793823e-01,9.266774356365203857e-02,4.266042262315750122e-02,-1.578388065099716187e-01,1.885586418211460114e-02,-1.089565679430961609e-01,1.390865445137023926e-01,-4.101832956075668335e-02,-2.042157053947448730e-01,-2.184958383440971375e-02,1.091122254729270935e-01,1.417993605136871338e-01,-9.808892011642456055e-02,-1.082689538598060608e-01,1.657415032386779785e-01,3.642052039504051208e-02
1.825967878103256226e-01,1.714496165513992310e-01,-1.636689715087413788e-02,-9.349933266639709473e-02,1.318887174129486084e-01,-9.235604107379913330e-02,-2.804079838097095490e-02,-2.300887107849121094e-01,-3.345085307955741882e-02,4.560335725545883179e-02,-6.330155301839113235e-03,-3.441093862056732178e-01,2.098330669105052948e-02,-1.230545341968536377e-02,-4.474492669105529785e-01,-7.733169943094253540e-02
1.627577841281890869e-02,-1.368950009346008301e-01,7.543931901454925537e-02,-2.523003518581390381e-01,1.035405322909355164e-01,-4.541566222906112671e-02,1.996113061904907227e-01,-1.632488816976547241e-01,4.325529932975769043e-02,-1.778425723314285278e-01,1.970085501670837402e-01,3.103017993271350861e-02,-3.802886232733726501e-03,2.437035366892814636e-02,-3.639261424541473389e-01,5.090291798114776611e-02
5.170151591300964355e-02,6.801699101924896240e-02,-8.661814965307712555e-03,6.178209185600280762e-02,1.591556668281555176e-01,-1.810613460838794708e-02,-1.505619734525680542e-01,-2.313391119241714478e-02,-1.433994174003601074e-01,1.567695587873458862e-01,-1.978650689125061035e-01,1.504836827516555786e-01,1.099642142653465271e-01,9.549737721681594849e-02,-8.141997456550598145e-02,-2.753303758800029755e-02
2.717118151485919952e-02,2.435700446367263794e-01,-2.214393317699432373e-01,-4.246092960238456726e-02,-6.571567803621292114e-02,8.028066717088222504e-03,1.347723156213760376e-01,-2.073837211355566978e-03,-1.683714389801025391e-01,-1.759056001901626587e-01,-1.102038286626338959e-02,-1.384037360548973083e-02,-2.285089045763015747e-01,-8.403275161981582642e-02,1.611585542559623718e-02,-1.400987058877944946e-01
7.672949694097042084e-03,3.524925708770751953e-01,-1.081216856837272644e-01,1.448394060134887695e-01,1.102580800652503967e-01,-1.944392025470733643e-01,-3.188405036926269531e-01,-1.704318225383758545e-01,2.921290397644042969e-01,-2.362362444400787354e-01,6.740158051252365112e-02,6.978345103561878204e-03,-4.623210802674293518e-02,-1.588947176933288574e-01,6.638845056295394897e-02,-4.314396530389785767e-02
2.276366353034973145e-01,-2.386036515235900879e-02,1.153030022978782654e-01,9.024716913700103760e-02,1.267320513725280762e-01,-2.795389294624328613e-01,-5.011942237615585327e-02,-1.677723675966262817e-01,-4.111406952142715454e-02,-7.321863435208797455e-03,-1.174015849828720093e-01,2.975654304027557373e-01,6.245419383049011230e-02,2.186641395092010498e-01,-1.113047823309898376e-01,1.709970533847808838e-01
-2.429910935461521149e-03,8.995860815048217773e-02,3.032661676406860352e-01,2.253933809697628021e-02,-2.019850537180900574e-02,-8.703374862670898438e-02,-4.427112266421318054e-02,-7.750719040632247925e-02,-2.499001771211624146e-01,-1.346286665648221970e-02,3.672092854976654053e-01,7.868975400924682617e-02,-2.858997583389282227e-01,-7.879572361707687378e-02,1.023196429014205933e-01,-1.557076871395111084e-01
1.572651267051696777e-01,-1.363788545131683350e-01,6.047832965850830078e-02,-3.789387270808219910e-02,-1.612130999565124512e-01,4.981807246804237366e-02,7.598332315683364868e-02,5.005436018109321594e-02,2.573547661304473877e-01,8.521568030118942261e-02,-2.109412401914596558e-01,7.557527720928192139e-02,2.082785665988922119e-01,1.546178907155990601e-01,-5.955459177494049072e-02,-1.978658884763717651e-02
-2.133914381265640259e-01,5.945430602878332138e-04,-3.237602859735488892e-02,-1.719946041703224182e-02,-1.774174422025680542e-01,2.229294367134571075e-02,9.643842279911041260e-02,2.077136002480983734e-02,1.929592937231063843e-01,-6.537913531064987183e-02,-1.735337674617767334e-01,2.038129717111587524e-01,-9.621345251798629761e-02,1.012678593397140503e-01,5.911440402269363403e-02,-2.289379388093948364e-01
7.839450240135192871e-02,7.386568933725357056e-02,-1.230862289667129517e-01,-7.516360282897949219e-02,1.887622624635696411e-01,-1.469608992338180542e-01,1.923378407955169678e-01,4.779377579689025879e-01,-1.332726031541824341e-01,4.864380229264497757e-03,-7.544758915901184082e-02,1.321794241666793823e-01,2.482606321573257446e-01,-6.533984094858169556e-02,7.979512959718704224e-02,-3.465963900089263916e-02
3.393410146236419678e-02,8.977266028523445129e-03,-2.501196041703224182e-02,7.036060094833374023e-03,-2.439261646941304207e-03,4.512508213520050049e-02,1.144113689661026001e-01,1.436073631048202515e-01,-1.998653262853622437e-02,1.881339997053146362e-01,5.034742876887321472e-02,-1.855123341083526611e-01,-8.720461279153823853e-02,1.856826804578304291e-02,-1.367468535900115967e-01,-1.323170959949493408e-01
